,Rseq_targets,Rseq_hits,Rfrequency
true_Rseq,4.334703612399938,4.334703612399938,4.0
alt_corrected,4.148119901003411,4.148119901003411,4.0
alt_corrected_unif,4.197127902312463,4.197127902312463,4.0
alt_uncorrected,5.068605582625888,5.068605582625888,4.0
