,Rseq_targets,Rseq_hits,Rfrequency
true_Rseq,4.362981808639322,4.362981808639322,4.0
alt_corrected,4.223327498935182,4.223327498935182,4.0
alt_corrected_unif,4.244324409325673,4.244324409325673,4.0
alt_uncorrected,5.115802089639097,5.115802089639097,4.0
