,Rseq_targets,Rseq_hits,Rfrequency
true_Rseq,4.637733286844938,4.637733286844938,4.0
alt_corrected,4.509330273424416,4.509330273424416,4.0
alt_corrected_unif,4.556985895052591,4.556985895052591,4.0
alt_uncorrected,5.428463575366016,5.428463575366016,4.0
