,Rseq_targets,Rseq_hits,Rfrequency
true_Rseq,3.8939056331188926,3.8939056331188926,4.0
alt_corrected,3.8913525449398336,3.8913525449398336,4.0
alt_corrected_unif,3.923797164549773,3.923797164549773,4.0
alt_uncorrected,4.795274844863197,4.795274844863197,4.0
