,Rseq_targets,Rseq_hits,Rfrequency
true_Rseq,4.364152921678487,4.364152921678487,4.0
alt_corrected,4.018982849361332,4.018982849361332,4.0
alt_corrected_unif,4.222570096210836,4.222570096210836,4.0
alt_uncorrected,5.094047776524261,5.094047776524261,4.0
