,Rseq_targets,Rseq_hits,Rfrequency
true_Rseq,4.535487121712759,4.535487121712759,4.0
alt_corrected,4.185664205071104,4.185664205071104,4.0
alt_corrected_unif,4.279894361424244,4.279894361424244,4.0
alt_uncorrected,5.151372041737668,5.151372041737668,4.0
