,Rseq_targets,Rseq_hits,Rfrequency
true_Rseq,4.032553210745205,4.032553210745205,4.0
alt_corrected,4.171660057810174,4.171660057810174,4.0
alt_corrected_unif,4.213411595997485,4.213411595997485,4.0
alt_uncorrected,5.084889276310909,5.084889276310909,4.0
