,Rseq_targets,Rseq_hits,Rfrequency
true_Rseq,4.268895547036026,4.268895547036026,4.0
alt_corrected,4.224565840244413,4.224565840244413,4.0
alt_corrected_unif,4.293729702382487,4.293729702382487,4.0
alt_uncorrected,5.165207382695911,5.165207382695911,4.0
